/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,508,18,509,19,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,129,11,133,14,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,544,49,546,50,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,11,27,23,37,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,665,75,668,78,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,448,78,452,81,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,777,31,786,39,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,117,117,118,120,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,600,136,602,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,654,74,655,76,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,67,16,68,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,215,65,216,66,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,794,15,803,23,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,392,106,393,108,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,370,65,373,67,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,498,34,499,36,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,467,50,468,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,79,51,82,53,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,553,63,557,67,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,300,127,303,129,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,456,132,460,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,288,38,290,40,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,196,95,197,97,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,415,128,417,130,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,331,27,333,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,180,132,184,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,399,26,405,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,200,60,202,62,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,730,23,736,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,156,57,165,67,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,345,89,346,91,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,336,140,339,142,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,302,92,306,97,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,387,32,392,35,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,267,110,271,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,425,117,426,118,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,400,59,405,63,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,302,6,307,9,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,393,20,394,21,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,715,113,720,117,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,57,18,59,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,333,149,336,152,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,172,34,173,37,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,684,137,685,138,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,659,57,661,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,785,149,788,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,130,109,133,113,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,703,148,704,149,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,332,42,334,43,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,293,89,294,90,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,193,138,194,139,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,89,55,90,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,273,125,276,128,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,312,133,313,134,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,124,41,128,45,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,338,101,341,103,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,451,45,454,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,469,65,470,66,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,105,56,106,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,730,123,734,129,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,482,68,483,69,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,180,64,184,67,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,148,65,154,71,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,216,78,221,82,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,84,49,89,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,145,96,146,97,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,313,50,318,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,609,52,611,53,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,324,106,329,114,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,545,9,547,11,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,454,61,455,62,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,339,87,341,90,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,676,79,677,80,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,533,73,537,80,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,412,55,415,58,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,505,46,507,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,524,5,526,6,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,285,84,286,85,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,291,118,294,122,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,386,18,387,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,830,29,834,32,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,448,137,451,143,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,537,125,541,130,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,788,11,789,12,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,497,7,498,8,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,706,8,710,11,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,673,48,678,53,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,555,123,560,127,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,599,97,601,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,841,73,843,76,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,351,23,353,26,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,439,25,446,34,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,806,19,808,21,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,347,99,351,103,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,296,62,301,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,454,18,456,20,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,735,34,754,51,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,650,78,652,81,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,207,88,213,92,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,844,122,846,125,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,370,61,372,62,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,437,90,441,95,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,114,10,118,14,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,9,46,12,49,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,518,37,521,39,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,472,22,473,23,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,371,132,375,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,317,130,320,132,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,582,151,584,154,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,279,137,280,138,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,625,102,626,103,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,708,107,709,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,409,21,416,26,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,517,104,518,106,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,627,41,632,45,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,357,129,360,131,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,271,146,276,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,404,36,405,38,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,167,100,169,103,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,638,82,641,86,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,785,91,789,94,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,257,90,259,93,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,187,106,191,109,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,799,26,801,28,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,370,42,373,45,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,504,140,506,142,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,604,137,606,139,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,789,98,791,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,235,145,241,149,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,623,12,624,13,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,420,40,431,50,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,516,28,517,29,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,482,23,483,24,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,115,25,118,27,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,332,139,334,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,773,128,774,130,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,425,39,427,41,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,676,77,678,78,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,345,143,346,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,490,86,491,87,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,724,48,737,60,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,672,20,681,29,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,315,119,317,121,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,139,65,144,69,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,524,136,525,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,282,129,285,131,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,245,151,247,152,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,593,100,596,102,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,379,47,383,52,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,368,97,371,99,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,648,27,657,39,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,481,59,482,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,849,10,850,11,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,176,78,177,79,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,261,131,264,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,151,99,158,103,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,293,60,297,62,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,692,126,693,127,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,64,56,65,57,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,699,109,703,116,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,409,109,411,111,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,839,114,843,119,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,206,123,209,126,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,821,77,822,78,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,83,42,87,45,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,296,53,297,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,494,116,498,121,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,112,51,116,54,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,820,92,821,93,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,531,89,535,93,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,683,78,684,79,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,461,134,462,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,508,115,509,116,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,596,72,599,74,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,349,104,351,108,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,314,94,316,97,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,127,32,128,34,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,639,33,641,35,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,224,139,227,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,58,66,61,67,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,532,110,533,112,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,473,47,475,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,563,62,566,66,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,798,74,808,85,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,498,58,499,60,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,472,151,476,155,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,199,55,200,56,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,734,60,735,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,617,102,620,104,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,125,61,129,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,411,120,415,124,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,491,148,492,150,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,705,64,706,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,769,88,771,90,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,778,139,787,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,522,138,531,148,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,446,40,451,44,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,358,136,361,140,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,552,120,553,121,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,538,115,539,116,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,12,16,13,17,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,678,80,680,83,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,235,16,238,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,831,23,840,31,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,356,106,357,108,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,561,147,564,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,343,38,346,41,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,441,108,450,115,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,303,64,304,65,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,120,62,121,63,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,415,6,416,7,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,645,134,646,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,661,74,662,75,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,413,95,414,96,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,302,31,304,32,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,132,110,134,112,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,644,118,645,119,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,156,71,157,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,814,28,818,31,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,152,51,154,53,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,87,74,91,76,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,101,8,108,15,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,434,96,435,98,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,340,116,342,119,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,795,68,799,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,456,124,457,125,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,534,20,539,25,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,473,48,474,50,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,642,84,643,85,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,544,34,546,36,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,633,122,634,123,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,189,57,191,58,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,391,145,393,147,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,122,7,130,11,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,317,140,318,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,731,76,741,85,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,374,151,375,152,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,649,134,652,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,465,38,466,39,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,350,14,353,17,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,824,112,826,113,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,654,126,656,127,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,576,17,577,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,270,141,271,142,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,246,142,247,143,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,291,131,295,135,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,489,75,490,76,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,504,145,506,146,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,139,128,142,131,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,824,20,834,26,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,711,118,713,121,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,532,120,533,121,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,185,71,187,72,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,86,23,88,25,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,600,134,602,137,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,348,103,351,105,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,576,150,577,151,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,231,114,234,116,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,348,138,351,141,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,540,12,541,13,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,451,138,453,140,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,69,25,74,33,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,636,67,637,68,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,151,54,157,58,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,63,11,65,13,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,306,83,307,85,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,187,65,189,68,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,115,43,119,48,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,117,19,121,23,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,638,147,640,150,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,525,57,529,61,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,693,25,694,26,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,236,12,238,14,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,253,125,260,132,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,632,32,634,34,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,517,144,519,147,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,97,25,102,30,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,373,16,377,18,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,508,143,509,144,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,292,98,295,102,tree
/home/zac/ShadeMyRun/maps/Bagley2013_4095026N_12207286W.tif,446,128,447,130,tree
